DATASET_BINARY
SEPARATOR COMMA
DATASET_LABEL,Cancer
COLOR,#070007
FIELD_LABELS,12,3607,536,1594,63,630,3977,2957,3064,3625,1174,903
FIELD_COLORS,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff
FIELD_SHAPES,1,2,4,5,1,2,4,5,1,2,4,5
LEGEND_TITLE,Functional_Cluster
LEGEND_SHAPES,1,2,4,5,1,2,4,5,1,2,4,5
LEGEND_COLORS,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff
LEGEND_LABELS,12,3607,536,1594,63,630,3977,2957,3064,3625,1174,903
DATA
msp_1352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0362,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
msp_0071,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1
msp_0550,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0188,1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0074,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1
msp_0968c,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0013,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1227c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0452,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0234,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1
msp_0779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0487,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0049,0,0,-1,-1,-1,-1,1,1,1,1,1,1
msp_1201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0585,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0296,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1981,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0423,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0186,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1
msp_0222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0430,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0157,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1662,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0797,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0355,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0227,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0560,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
msp_0539,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_1148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0318,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0541,0,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1
msp_0757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1341,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0,-1
msp_0267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1677,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0
msp_0231,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0772,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,-1
msp_0079,1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0517,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0365,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0229,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1191c,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0347,0,0,0,-1,-1,-1,-1,-1,0,-1,0,0
msp_0062,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_0254,0,-1,-1,-1,-1,-1,-1,0,0,0,0,-1
msp_0686,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0272,0,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1
msp_1432,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1671c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0337,1,1,-1,1,-1,-1,-1,-1,-1,-1,0,-1
msp_0543c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0104,0,-1,-1,0,-1,-1,0,0,0,-1,0,0
msp_0008,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0977,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1
msp_1220,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1718,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0087,0,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1
msp_0392,1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1
